CMDLINE .\cereagisenv\Scripts\streamlit.exe run app.py --server.port 8509
MEM 1294.906250 1772295549.4112
MEM 1294.906250 1772295549.6265
MEM 1294.906250 1772295549.8431
MEM 1294.906250 1772295550.0606
MEM 1294.906250 1772295550.2764
MEM 1294.906250 1772295550.4924
MEM 1294.906250 1772295550.7083
MEM 1294.906250 1772295550.9244
MEM 1294.906250 1772295551.1413
MEM 1294.906250 1772295551.3578
MEM 1294.906250 1772295551.5728
MEM 1294.906250 1772295551.7883
MEM 1294.906250 1772295552.0050
MEM 1294.906250 1772295552.2204
MEM 1294.906250 1772295552.4357
MEM 1294.906250 1772295552.6530
MEM 1294.906250 1772295552.8700
MEM 1294.906250 1772295553.0857
MEM 1294.906250 1772295553.3016
MEM 1294.906250 1772295553.5184
MEM 1294.906250 1772295553.7344
MEM 1294.906250 1772295553.9504
MEM 1294.906250 1772295554.1657
MEM 1294.906250 1772295554.3821
MEM 1294.906250 1772295554.5981
MEM 1294.906250 1772295554.8147
MEM 1294.906250 1772295555.0309
MEM 1294.906250 1772295555.2470
MEM 1294.906250 1772295555.4640
MEM 1294.906250 1772295555.6809
MEM 1294.906250 1772295555.8965
MEM 1294.906250 1772295556.1131
MEM 1294.906250 1772295556.3292
MEM 1294.906250 1772295556.5441
MEM 1294.906250 1772295556.7606
MEM 1294.906250 1772295556.9771
MEM 1294.906250 1772295557.2051
MEM 1294.906250 1772295557.4219
MEM 1294.906250 1772295557.6388
MEM 1294.906250 1772295557.8551
MEM 1294.906250 1772295558.0739
MEM 1294.906250 1772295558.2896
MEM 1294.906250 1772295558.5063
MEM 1294.906250 1772295558.7229
MEM 1294.906250 1772295558.9394
MEM 1294.906250 1772295559.1560
MEM 1294.906250 1772295559.3702
MEM 1294.906250 1772295559.5842
MEM 1294.906250 1772295559.7997
MEM 1294.906250 1772295560.0160
MEM 1294.906250 1772295560.2328
MEM 1294.906250 1772295560.4482
MEM 1294.906250 1772295560.6646
MEM 1294.906250 1772295560.8807
MEM 1294.906250 1772295561.0968
MEM 1294.906250 1772295561.3115
MEM 1294.906250 1772295561.5272
MEM 1294.906250 1772295561.7440
MEM 1294.906250 1772295561.9595
MEM 1294.906250 1772295562.1759
MEM 1294.906250 1772295562.3927
MEM 1294.906250 1772295562.6079
MEM 1294.906250 1772295562.8254
MEM 1294.906250 1772295563.0446
MEM 1294.906250 1772295563.2625
MEM 1294.906250 1772295563.4785
MEM 1294.906250 1772295563.6955
MEM 1294.906250 1772295563.9110
MEM 1294.906250 1772295564.1270
MEM 1294.906250 1772295564.3438
MEM 1294.906250 1772295564.5615
MEM 1294.906250 1772295564.7772
MEM 1294.906250 1772295564.9939
MEM 1294.906250 1772295565.2109
MEM 1294.906250 1772295565.4271
MEM 1294.906250 1772295565.6435
MEM 1294.906250 1772295565.8632
MEM 1294.906250 1772295566.0798
MEM 1294.906250 1772295566.2976
MEM 1294.906250 1772295566.5151
MEM 1294.906250 1772295566.7340
MEM 1294.906250 1772295566.9488
MEM 1294.906250 1772295567.1657
MEM 1294.906250 1772295567.3830
MEM 1294.906250 1772295567.5994
MEM 1294.906250 1772295567.8145
MEM 1294.906250 1772295568.0310
MEM 1294.906250 1772295568.2483
MEM 1294.906250 1772295568.4651
MEM 1294.906250 1772295568.6815
MEM 1294.906250 1772295568.8983
MEM 1294.906250 1772295569.1474
MEM 1294.906250 1772295569.3640
MEM 1294.906250 1772295569.5821
MEM 1294.906250 1772295569.7990
MEM 1294.906250 1772295570.0155
MEM 1294.906250 1772295570.2318
MEM 1294.906250 1772295570.4458
MEM 1294.906250 1772295570.6635
MEM 1294.906250 1772295570.8785
MEM 1294.906250 1772295571.0940
MEM 1294.906250 1772295571.3103
MEM 1294.906250 1772295571.5298
MEM 1294.906250 1772295571.7467
MEM 1294.906250 1772295571.9627
MEM 1294.906250 1772295572.1797
MEM 1294.906250 1772295572.3955
MEM 1294.906250 1772295572.6114
MEM 1294.906250 1772295572.8269
MEM 1294.906250 1772295573.0426
MEM 1294.906250 1772295573.2586
MEM 1294.906250 1772295573.4749
MEM 1294.906250 1772295573.6910
MEM 1294.906250 1772295573.9081
MEM 1294.906250 1772295574.1231
MEM 1294.906250 1772295574.3394
MEM 1294.906250 1772295574.5556
MEM 1294.906250 1772295574.7711
MEM 1294.906250 1772295574.9881
MEM 1294.906250 1772295575.2049
MEM 1294.906250 1772295575.4230
MEM 1294.906250 1772295575.6395
MEM 1294.906250 1772295575.8554
MEM 1294.886719 1772295576.0721
MEM 1294.886719 1772295576.2929
MEM 1294.886719 1772295576.5086
MEM 1294.886719 1772295576.7250
MEM 1294.886719 1772295576.9430
MEM 1294.886719 1772295577.1588
MEM 1294.886719 1772295577.3764
MEM 1294.886719 1772295577.5928
MEM 1294.886719 1772295577.8075
MEM 1294.886719 1772295578.0227
MEM 1294.886719 1772295578.2401
MEM 1294.886719 1772295578.4566
MEM 1294.886719 1772295578.6735
MEM 1294.886719 1772295578.8891
MEM 1294.886719 1772295579.1058
MEM 1294.886719 1772295579.3225
MEM 1294.886719 1772295579.5404
MEM 1294.886719 1772295579.7565
MEM 1294.886719 1772295579.9728
MEM 1294.886719 1772295580.1899
MEM 1294.886719 1772295580.4060
MEM 1294.886719 1772295580.6233
MEM 1294.886719 1772295580.8404
MEM 1294.886719 1772295581.0555
MEM 1294.886719 1772295581.2726
MEM 1294.886719 1772295581.4873
MEM 1294.886719 1772295581.7024
MEM 1294.886719 1772295581.9179
MEM 1294.886719 1772295582.1331
MEM 1294.886719 1772295582.3487
MEM 1294.886719 1772295582.5647
MEM 1294.886719 1772295582.7801
MEM 1294.886719 1772295582.9957
MEM 1294.886719 1772295583.2121
MEM 1294.886719 1772295583.4275
MEM 1294.886719 1772295583.6446
MEM 1294.886719 1772295583.8612
MEM 1294.886719 1772295584.0791
MEM 1294.886719 1772295584.2946
MEM 1294.886719 1772295584.5136
MEM 1294.886719 1772295584.7297
MEM 1294.886719 1772295584.9475
MEM 1294.886719 1772295585.1626
MEM 1294.886719 1772295585.3790
MEM 1294.886719 1772295585.5960
MEM 1294.886719 1772295585.8121
MEM 1294.886719 1772295586.0279
MEM 1294.886719 1772295586.2445
MEM 1294.886719 1772295586.4599
MEM 1294.886719 1772295586.6751
MEM 1294.886719 1772295586.8944
MEM 1294.886719 1772295587.1110
MEM 1294.886719 1772295587.3261
MEM 1294.886719 1772295587.5435
MEM 1294.886719 1772295587.7590
MEM 1294.886719 1772295587.9744
MEM 1294.886719 1772295588.1907
MEM 1294.886719 1772295588.4073
MEM 1294.886719 1772295588.6237
MEM 1294.886719 1772295588.8389
MEM 1294.886719 1772295589.0542
MEM 1294.886719 1772295589.2775
MEM 1294.886719 1772295589.4930
MEM 1294.890625 1772295589.7086
MEM 1294.890625 1772295589.9245
MEM 1294.890625 1772295590.1395
MEM 1294.890625 1772295590.3551
MEM 1294.890625 1772295590.5703
MEM 1294.890625 1772295590.7882
MEM 1294.890625 1772295591.0040
MEM 1294.890625 1772295591.2198
MEM 1294.890625 1772295591.4350
MEM 1294.890625 1772295591.6520
MEM 1294.890625 1772295591.8670
MEM 1294.890625 1772295592.0799
MEM 1294.890625 1772295592.2968
MEM 1294.890625 1772295592.5110
MEM 1294.890625 1772295592.7251
MEM 1294.890625 1772295592.9399
MEM 1294.890625 1772295593.1554
MEM 1294.890625 1772295593.3703
MEM 1294.890625 1772295593.5854
MEM 1294.890625 1772295593.8023
MEM 1294.890625 1772295594.0194
MEM 1294.890625 1772295594.2366
MEM 1294.890625 1772295594.4531
MEM 1294.890625 1772295594.6696
MEM 1294.890625 1772295594.8850
MEM 1294.890625 1772295595.1032
MEM 1294.890625 1772295595.3210
MEM 1294.890625 1772295595.5381
MEM 1294.890625 1772295595.7585
MEM 1294.890625 1772295595.9731
MEM 1294.890625 1772295596.1898
MEM 1294.890625 1772295596.4061
MEM 1294.890625 1772295596.6228
MEM 1294.890625 1772295596.8381
MEM 1294.890625 1772295597.0557
MEM 1294.890625 1772295597.2724
MEM 1294.890625 1772295597.4902
MEM 1294.890625 1772295597.7080
MEM 1294.890625 1772295597.9229
MEM 1294.890625 1772295598.1388
MEM 1294.890625 1772295598.3558
MEM 1294.890625 1772295598.5725
MEM 1294.890625 1772295598.7891
MEM 1294.890625 1772295599.0071
MEM 1294.890625 1772295599.2237
MEM 1294.890625 1772295599.4406
MEM 1294.890625 1772295599.6563
MEM 1294.890625 1772295599.8721
MEM 1294.890625 1772295600.0872
MEM 1294.890625 1772295600.3030
MEM 1294.890625 1772295600.5182
MEM 1294.890625 1772295600.7343
MEM 1294.890625 1772295600.9506
MEM 1294.890625 1772295601.1672
MEM 1294.890625 1772295601.3868
MEM 1294.890625 1772295601.6038
MEM 1294.890625 1772295601.8218
MEM 1294.890625 1772295602.0370
MEM 1294.890625 1772295602.2543
MEM 1294.890625 1772295602.4714
MEM 1294.890625 1772295602.6883
MEM 1294.890625 1772295602.9075
MEM 1294.890625 1772295603.1230
MEM 1294.890625 1772295603.3391
MEM 1294.890625 1772295603.5537
MEM 1294.890625 1772295603.7682
MEM 1294.890625 1772295603.9824
MEM 1294.890625 1772295604.1999
MEM 1294.890625 1772295604.4152
MEM 1294.890625 1772295604.6323
MEM 1294.890625 1772295604.8476
MEM 1294.890625 1772295605.0622
MEM 1294.890625 1772295605.2779
MEM 1294.890625 1772295605.4945
MEM 1294.890625 1772295605.7109
MEM 1294.890625 1772295605.9264
MEM 1294.890625 1772295606.1427
MEM 1294.890625 1772295606.3610
MEM 1294.890625 1772295606.5784
MEM 1294.890625 1772295606.7947
MEM 1294.890625 1772295607.0120
MEM 1294.890625 1772295607.2305
MEM 1294.890625 1772295607.4506
MEM 1294.890625 1772295607.6659
MEM 1294.890625 1772295607.8858
MEM 1294.890625 1772295608.1007
MEM 1294.890625 1772295608.3161
MEM 1294.890625 1772295608.5325
MEM 1294.890625 1772295608.7475
MEM 1294.890625 1772295608.9635
MEM 1294.890625 1772295609.1795
MEM 1294.890625 1772295609.3979
MEM 1294.890625 1772295609.6142
MEM 1294.890625 1772295609.8313
MEM 1294.890625 1772295610.0475
MEM 1294.890625 1772295610.2636
MEM 1294.890625 1772295610.4803
MEM 1294.890625 1772295610.6982
MEM 1294.890625 1772295610.9156
MEM 1294.890625 1772295611.1305
MEM 1294.890625 1772295611.3454
MEM 1294.890625 1772295611.5611
MEM 1294.890625 1772295611.7792
MEM 1294.890625 1772295611.9941
MEM 1294.890625 1772295612.2098
MEM 1294.890625 1772295612.4255
MEM 1294.890625 1772295612.6414
MEM 1294.890625 1772295612.8576
MEM 1294.890625 1772295613.0725
MEM 1294.890625 1772295613.2887
MEM 1294.890625 1772295613.5051
MEM 1294.890625 1772295613.7208
MEM 1294.890625 1772295613.9367
MEM 1294.890625 1772295614.1541
MEM 1294.890625 1772295614.3686
MEM 1294.890625 1772295614.5867
MEM 1294.890625 1772295614.8017
MEM 1294.890625 1772295615.0154
MEM 1294.890625 1772295615.2309
MEM 1294.890625 1772295615.4471
MEM 1294.890625 1772295615.6632
MEM 1294.890625 1772295615.8808
MEM 1294.890625 1772295616.0968
MEM 1294.890625 1772295616.3119
MEM 1294.890625 1772295616.5279
MEM 1294.890625 1772295616.7435
MEM 1294.890625 1772295616.9606
MEM 1294.890625 1772295617.1772
MEM 1294.890625 1772295617.3933
MEM 1294.890625 1772295617.6082
MEM 1294.890625 1772295617.8247
MEM 1294.890625 1772295618.0401
MEM 1294.890625 1772295618.2556
MEM 1294.890625 1772295618.4724
MEM 1294.890625 1772295618.6888
MEM 1294.890625 1772295618.9044
MEM 1294.890625 1772295619.1202
MEM 1294.890625 1772295619.3371
MEM 1294.890625 1772295619.5541
MEM 1294.890625 1772295619.7723
MEM 1294.890625 1772295619.9878
MEM 1294.890625 1772295620.2030
MEM 1294.890625 1772295620.4193
MEM 1294.890625 1772295620.6365
MEM 1294.890625 1772295620.8527
MEM 1294.890625 1772295621.0686
MEM 1294.890625 1772295621.2842
MEM 1294.890625 1772295621.4992
MEM 1294.890625 1772295621.7147
MEM 1294.890625 1772295621.9314
MEM 1294.890625 1772295622.1467
MEM 1294.890625 1772295622.3633
MEM 1294.890625 1772295622.5791
MEM 1294.890625 1772295622.7944
MEM 1294.890625 1772295623.0114
MEM 1294.890625 1772295623.2281
MEM 1294.890625 1772295623.4427
MEM 1294.890625 1772295623.6590
MEM 1294.890625 1772295623.8753
MEM 1294.890625 1772295624.0924
MEM 1294.890625 1772295624.3091
MEM 1294.890625 1772295624.5257
MEM 1294.890625 1772295624.7416
MEM 1294.890625 1772295624.9575
MEM 1294.890625 1772295625.1735
MEM 1294.890625 1772295625.3900
MEM 1294.890625 1772295625.6060
MEM 1294.890625 1772295625.8214
MEM 1294.890625 1772295626.0359
MEM 1294.890625 1772295626.2538
MEM 1294.890625 1772295626.4705
MEM 1294.890625 1772295626.6862
MEM 1294.890625 1772295626.9023
MEM 1294.890625 1772295627.1186
MEM 1294.890625 1772295627.3345
MEM 1294.890625 1772295627.5507
MEM 1294.890625 1772295627.7667
MEM 1294.890625 1772295627.9832
MEM 1294.890625 1772295628.1989
MEM 1294.890625 1772295628.4147
MEM 1294.890625 1772295628.6327
MEM 1294.890625 1772295628.8491
MEM 1294.890625 1772295629.0662
MEM 1294.890625 1772295629.2819
MEM 1294.890625 1772295629.4976
MEM 1294.890625 1772295629.7142
MEM 1294.890625 1772295629.9306
MEM 1294.890625 1772295630.1463
MEM 1294.890625 1772295630.3621
MEM 1294.890625 1772295630.5786
MEM 1294.890625 1772295630.7944
MEM 1294.890625 1772295631.0102
MEM 1294.890625 1772295631.2265
MEM 1294.890625 1772295631.4428
MEM 1294.890625 1772295631.6589
MEM 1294.890625 1772295631.8769
MEM 1294.890625 1772295632.0936
MEM 1294.890625 1772295632.3106
MEM 1294.890625 1772295632.5268
MEM 1294.890625 1772295632.7422
MEM 1294.890625 1772295632.9592
MEM 1294.890625 1772295633.1755
MEM 1396.820312 1772295633.3925
MEM 1396.867188 1772295633.6123
MEM 1295.699219 1772295633.8328
MEM 1295.507812 1772295634.0493
MEM 1295.507812 1772295634.2666
MEM 1295.394531 1772295634.4832
MEM 1295.394531 1772295634.7005
MEM 1295.394531 1772295634.9184
MEM 1295.394531 1772295635.1345
MEM 1295.394531 1772295635.3515
MEM 1295.394531 1772295635.5687
MEM 1295.394531 1772295635.7859
MEM 1295.425781 1772295636.0034
MEM 1397.046875 1772295636.2196
MEM 1397.078125 1772295636.4367
MEM 1295.503906 1772295636.6526
MEM 1295.503906 1772295636.8722
MEM 1295.503906 1772295637.0871
MEM 1295.503906 1772295637.3019
MEM 1295.503906 1772295637.5188
MEM 1295.503906 1772295637.7352
MEM 1295.503906 1772295637.9509
MEM 1295.503906 1772295638.1669
MEM 1295.503906 1772295638.3838
MEM 1295.503906 1772295638.6001
MEM 1397.070312 1772295638.8162
MEM 1397.121094 1772295639.0316
MEM 1295.746094 1772295639.2461
MEM 1295.746094 1772295639.4745
MEM 1295.746094 1772295639.6933
MEM 1295.632812 1772295639.9123
MEM 1295.632812 1772295640.1285
MEM 1295.632812 1772295640.3449
MEM 1295.632812 1772295640.5614
MEM 1295.632812 1772295640.7786
MEM 1295.632812 1772295640.9949
MEM 1295.632812 1772295641.2122
MEM 1295.632812 1772295641.4294
MEM 1373.660156 1772295641.6508
MEM 1498.417969 1772295641.8666
MEM 1498.503906 1772295642.0841
MEM 1498.542969 1772295642.3005
MEM 1397.101562 1772295642.5170
MEM 1397.101562 1772295642.7334
MEM 1397.046875 1772295642.9489
MEM 1397.046875 1772295643.1671
MEM 1396.941406 1772295643.3828
MEM 1396.941406 1772295643.5989
MEM 1396.941406 1772295643.8154
MEM 1396.941406 1772295644.0318
MEM 1396.941406 1772295644.2469
MEM 1396.941406 1772295644.4638
MEM 1396.941406 1772295644.6806
MEM 1396.941406 1772295644.8964
MEM 1396.941406 1772295645.1127
MEM 1396.941406 1772295645.3286
MEM 1396.941406 1772295645.5447
MEM 1396.941406 1772295645.7620
MEM 1396.941406 1772295645.9798
MEM 1450.949219 1772295646.2010
MEM 1599.546875 1772295646.4167
MEM 1599.914062 1772295646.6311
MEM 1498.503906 1772295646.8488
MEM 1498.503906 1772295647.0649
MEM 1498.503906 1772295647.2830
MEM 1498.503906 1772295647.4988
MEM 1498.503906 1772295647.7153
MEM 1498.503906 1772295647.9328
MEM 1498.503906 1772295648.1489
MEM 1498.503906 1772295648.3634
MEM 1498.503906 1772295648.5831
MEM 1498.503906 1772295648.8010
MEM 1599.953125 1772295649.0176
MEM 1701.738281 1772295649.2352
MEM 1701.777344 1772295649.4518
MEM 1626.765625 1772295649.6684
MEM 1600.605469 1772295649.8873
MEM 1600.816406 1772295650.1020
MEM 1600.816406 1772295650.3216
MEM 1600.816406 1772295650.5383
MEM 1600.691406 1772295650.7639
MEM 1600.691406 1772295650.9796
MEM 1600.691406 1772295651.1964
MEM 1600.691406 1772295651.4127
MEM 1600.691406 1772295651.6288
MEM 1702.589844 1772295651.8468
MEM 1702.597656 1772295652.0652
MEM 1702.781250 1772295652.2805
MEM 1601.542969 1772295652.5041
MEM 1601.542969 1772295652.7208
MEM 1601.464844 1772295652.9370
MEM 1601.421875 1772295653.1635
MEM 1601.421875 1772295653.3807
MEM 1702.882812 1772295653.5984
MEM 1702.902344 1772295653.8146
MEM 1702.902344 1772295654.0394
MEM 1702.937500 1772295654.2559
MEM 1601.378906 1772295654.4755
MEM 1601.378906 1772295654.6931
MEM 1601.378906 1772295654.9091
MEM 1601.378906 1772295655.1254
MEM 1601.378906 1772295655.3426
MEM 1601.378906 1772295655.5586
MEM 1601.378906 1772295655.7742
MEM 1601.378906 1772295655.9900
MEM 1601.378906 1772295656.2064
MEM 1702.921875 1772295656.4222
MEM 1804.250000 1772295656.6373
MEM 1804.257812 1772295656.8555
MEM 1804.285156 1772295657.0799
MEM 1703.074219 1772295657.2973
MEM 1702.917969 1772295657.5135
MEM 1702.917969 1772295657.7300
MEM 1702.808594 1772295657.9462
MEM 1702.808594 1772295658.1625
MEM 1702.808594 1772295658.3791
MEM 1702.808594 1772295658.5949
MEM 1702.808594 1772295658.8104
MEM 1702.808594 1772295659.0264
MEM 1702.808594 1772295659.2427
MEM 1702.808594 1772295659.4575
MEM 1702.808594 1772295659.6735
MEM 1702.808594 1772295659.8902
MEM 1702.808594 1772295660.1061
MEM 1702.808594 1772295660.3235
MEM 1702.808594 1772295660.5407
MEM 1702.808594 1772295660.7573
MEM 1702.808594 1772295660.9745
MEM 1702.808594 1772295661.1918
MEM 1702.808594 1772295661.4078
MEM 1702.808594 1772295661.6244
MEM 1804.261719 1772295661.8443
MEM 1905.671875 1772295662.0627
MEM 1906.195312 1772295662.2785
MEM 1906.203125 1772295662.4950
MEM 1906.593750 1772295662.7113
MEM 1805.035156 1772295662.9277
MEM 1805.035156 1772295663.1449
MEM 1805.171875 1772295663.3610
MEM 1805.171875 1772295663.5763
MEM 1805.171875 1772295663.7970
MEM 1805.062500 1772295664.0133
MEM 1805.062500 1772295664.2294
MEM 1805.062500 1772295664.4506
MEM 1805.097656 1772295664.6702
MEM 1907.058594 1772295664.8872
MEM 1907.062500 1772295665.1024
MEM 1907.093750 1772295665.3193
MEM 1805.742188 1772295665.5370
MEM 1805.742188 1772295665.7609
MEM 1805.742188 1772295665.9776
MEM 1805.617188 1772295666.1941
MEM 1805.617188 1772295666.4107
MEM 1907.078125 1772295666.6295
MEM 1907.296875 1772295666.8462
MEM 1907.335938 1772295667.0626
MEM 1805.777344 1772295667.2858
MEM 1805.777344 1772295667.5013
MEM 1805.777344 1772295667.7171
MEM 1805.878906 1772295667.9330
MEM 1805.878906 1772295668.1499
MEM 1805.878906 1772295668.3656
MEM 1805.878906 1772295668.5817
MEM 1805.878906 1772295668.7981
MEM 1805.878906 1772295669.0148
MEM 1805.878906 1772295669.2314
MEM 1805.878906 1772295669.4486
MEM 1805.878906 1772295669.6652
MEM 1805.878906 1772295669.8817
MEM 1805.878906 1772295670.0982
MEM 1805.878906 1772295670.3140
MEM 1805.878906 1772295670.5303
MEM 1805.878906 1772295670.7469
MEM 1805.878906 1772295670.9627
MEM 1805.878906 1772295671.1791
MEM 1805.878906 1772295671.3975
MEM 1805.878906 1772295671.6143
MEM 1805.878906 1772295671.8309
MEM 1805.878906 1772295672.0469
MEM 1805.878906 1772295672.2640
MEM 1805.878906 1772295672.4809
MEM 1805.878906 1772295672.6973
MEM 1805.878906 1772295672.9151
MEM 1805.878906 1772295673.1327
MEM 1805.878906 1772295673.3494
MEM 1805.878906 1772295673.5667
MEM 1805.878906 1772295673.7833
MEM 1805.878906 1772295673.9999
MEM 1805.878906 1772295674.2162
MEM 1805.878906 1772295674.4326
MEM 1805.878906 1772295674.6542
MEM 1805.968750 1772295674.8698
MEM 1806.242188 1772295675.0861
MEM 1806.242188 1772295675.3040
MEM 1806.242188 1772295675.5214
MEM 1806.242188 1772295675.7427
MEM 1806.242188 1772295675.9595
MEM 1806.242188 1772295676.1812
MEM 1806.242188 1772295676.4009
MEM 1806.242188 1772295676.6172
MEM 1806.242188 1772295676.8338
MEM 1806.242188 1772295677.0498
MEM 1806.242188 1772295677.2669
MEM 1806.242188 1772295677.4846
MEM 1806.242188 1772295677.7010
MEM 1806.242188 1772295677.9179
MEM 1806.242188 1772295678.1372
MEM 1806.242188 1772295678.3581
MEM 1806.242188 1772295678.5749
MEM 1806.242188 1772295678.7912
MEM 1806.242188 1772295679.0081
MEM 1907.769531 1772295679.2260
MEM 2009.179688 1772295679.4475
MEM 2009.195312 1772295679.6642
MEM 2009.199219 1772295679.8860
MEM 2009.203125 1772295680.1065
MEM 1907.757812 1772295680.3345
MEM 1907.800781 1772295680.5534
MEM 1907.800781 1772295680.7728
MEM 1907.800781 1772295680.9954
MEM 1907.691406 1772295681.2116
MEM 1907.691406 1772295681.4332
MEM 1907.691406 1772295681.6490
MEM 1907.691406 1772295681.8643
MEM 1907.691406 1772295682.0808
MEM 1907.691406 1772295682.2964
MEM 1907.691406 1772295682.5122
MEM 1907.691406 1772295682.7278
MEM 1907.691406 1772295682.9464
MEM 1907.691406 1772295683.1659
MEM 1907.691406 1772295683.3816
MEM 1907.691406 1772295683.5971
MEM 1907.691406 1772295683.8135
MEM 1907.691406 1772295684.0344
MEM 1907.691406 1772295684.2509
